S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
6.5,13.5,22.5,18.0,36.0,57.5,0.0,18.0,15.0,4.5,39.0,42.0,48.0,22.5,24.653846153846153,380.66272189349115,40.5,12.5,25.25,22.5
6.0,12.6,23.4,18.0,34.8,59.2,0.0,18.0,13.8,5.4,33.0,42.0,48.0,21.0,24.16923076923077,375.55029585798815,37.5,12.4,25.25,21.0
5.5,11.7,24.3,18.0,33.6,60.9,0.0,18.0,12.6,6.3,27.0,42.0,48.0,19.5,23.684615384615384,370.4378698224852,34.5,12.3,25.25,19.5
5.0,10.8,25.2,18.0,32.4,62.6,0.0,18.0,11.4,7.2,21.0,42.0,48.0,18.0,23.2,365.32544378698225,31.5,12.2,25.25,18.0
4.5,9.9,26.1,18.0,31.200000000000003,64.3,0.0,18.0,10.200000000000001,8.1,15.0,42.0,48.0,16.5,22.715384615384615,360.21301775147924,28.5,12.1,25.25,16.5
4.0,9.0,27.0,18.0,30.0,66.0,0.0,18.0,9.0,9.0,9.0,42.0,48.0,15.0,22.23076923076923,355.1005917159763,25.5,12.0,25.25,15.0
3.6,9.0,27.0,17.1,30.6,68.7,0.0,18.0,10.8,9.0,9.9,39.6,45.9,13.5,22.246153846153845,372.1526627218935,24.75,12.6,25.2375,13.5
3.2,9.0,27.0,16.2,31.2,71.4,0.0,18.0,12.6,9.0,10.8,37.2,43.8,12.0,22.26153846153846,389.2047337278106,24.0,13.2,25.225,12.0
2.8,9.0,27.0,15.3,31.8,74.1,0.0,18.0,14.4,9.0,11.7,34.8,41.7,10.5,22.276923076923076,406.2568047337278,23.25,13.8,25.2125,10.5
2.4,9.0,27.0,14.4,32.4,76.8,0.0,18.0,16.2,9.0,12.6,32.4,39.6,9.0,22.29230769230769,423.3088757396449,22.5,14.4,25.2,9.0
2.0,9.0,27.0,13.5,33.0,79.5,0.0,18.0,18.0,9.0,13.5,30.0,37.5,7.5,22.307692307692307,440.3609467455621,21.75,15.0,25.1875,7.5
1.5999999999999996,9.0,27.0,12.6,33.6,82.2,0.0,18.0,19.8,9.0,14.4,27.6,35.4,6.0,22.323076923076922,457.4130177514793,21.0,15.6,25.175,6.0
1.1999999999999997,9.0,27.0,11.7,34.2,84.9,0.0,18.0,21.6,9.0,15.3,25.2,33.3,4.5,22.338461538461537,474.4650887573964,20.25,16.2,25.1625,4.5
0.7999999999999998,9.0,27.0,10.8,34.8,87.6,0.0,18.0,23.4,9.0,16.2,22.8,31.2,3.0,22.353846153846153,491.5171597633136,19.5,16.8,25.15,3.0
0.3999999999999999,9.0,27.0,9.9,35.4,90.3,0.0,18.0,25.2,9.0,17.1,20.400000000000002,29.099999999999998,1.5,22.369230769230768,508.5692307692308,18.75,17.4,25.1375,1.5
0.0,9.0,27.0,9.0,36.0,93.0,0.0,18.0,27.0,9.0,18.0,18.0,27.0,0.0,22.384615384615383,525.6213017751479,18.0,18.0,25.125,0.0
0.0,8.1,26.5,9.9,35.1,88.2,0.0,17.1,26.1,9.0,18.9,18.3,25.2,0.4,21.72307692307692,488.95384615384614,18.6,17.4,24.125,0.4
0.0,7.2,26.0,10.8,34.2,83.4,0.0,16.2,25.2,9.0,19.8,18.6,23.4,0.8,21.06153846153846,452.2863905325444,19.2,16.8,23.125,0.8
0.0,6.3,25.5,11.7,33.3,78.6,0.0,15.3,24.3,9.0,20.7,18.9,21.6,1.2000000000000002,20.4,415.6189349112426,19.8,16.2,22.125,1.2000000000000002
0.0,5.4,25.0,12.6,32.4,73.8,0.0,14.4,23.4,9.0,21.6,19.2,19.8,1.6,19.73846153846154,378.95147928994083,20.4,15.6,21.125,1.6
0.0,4.5,24.5,13.5,31.5,69.0,0.0,13.5,22.5,9.0,22.5,19.5,18.0,2.0,19.076923076923077,342.28402366863907,21.0,15.0,20.125,2.0
0.0,3.5999999999999996,24.0,14.4,30.6,64.2,0.0,12.6,21.6,9.0,23.4,19.8,16.2,2.4000000000000004,18.415384615384617,305.6165680473373,21.6,14.4,19.125,2.4000000000000004
0.0,2.7,23.5,15.3,29.7,59.4,0.0,11.7,20.7,9.0,24.3,20.1,14.4,2.8000000000000003,17.753846153846155,268.9491124260355,22.2,13.8,18.125,2.8000000000000003
0.0,1.7999999999999998,23.0,16.2,28.8,54.6,0.0,10.8,19.8,9.0,25.2,20.4,12.6,3.2,17.092307692307692,232.28165680473376,22.8,13.2,17.125,3.2
0.0,0.9000000000000004,22.5,17.1,27.9,49.800000000000004,0.0,9.9,18.9,9.0,26.1,20.7,10.8,3.6,16.430769230769233,195.614201183432,23.4,12.600000000000001,16.125,3.6
0.0,0.0,22.0,18.0,27.0,45.0,0.0,9.0,18.0,9.0,27.0,21.0,9.0,4.0,15.76923076923077,158.9467455621302,24.0,12.0,15.125,4.0
0.0,0.0,21.6,18.9,29.7,42.3,0.0,10.2,17.1,9.0,26.1,24.3,8.1,4.5,15.946153846153846,174.8769230769231,25.2,12.1,15.075,4.5
0.0,0.0,21.2,19.8,32.4,39.6,0.0,11.4,16.2,9.0,25.2,27.6,7.2,5.0,16.123076923076923,190.807100591716,26.4,12.2,15.025,5.0
0.0,0.0,20.8,20.7,35.1,36.9,0.0,12.6,15.3,9.0,24.3,30.9,6.3,5.5,16.3,206.73727810650888,27.6,12.3,14.975,5.5
0.0,0.0,20.4,21.6,37.8,34.2,0.0,13.8,14.4,9.0,23.4,34.2,5.4,6.0,16.47692307692308,222.6674556213018,28.8,12.4,14.925,6.0
0.0,0.0,20.0,22.5,40.5,31.5,0.0,15.0,13.5,9.0,22.5,37.5,4.5,6.5,16.653846153846153,238.59763313609471,30.0,12.5,14.875,6.5
0.0,0.0,19.6,23.4,43.2,28.799999999999997,0.0,16.2,12.6,9.0,21.6,40.8,3.5999999999999996,7.0,16.83076923076923,254.5278106508876,31.2,12.6,14.825,7.0
0.0,0.0,19.2,24.3,45.900000000000006,26.099999999999998,0.0,17.4,11.7,9.0,20.7,44.099999999999994,2.7,7.5,17.00769230769231,270.4579881656805,32.4,12.7,14.775,7.5
0.0,0.0,18.8,25.2,48.6,23.4,0.0,18.6,10.8,9.0,19.8,47.4,1.7999999999999998,8.0,17.184615384615388,286.38816568047343,33.6,12.8,14.725,8.0
0.0,0.0,18.4,26.1,51.3,20.7,0.0,19.799999999999997,9.9,9.0,18.9,50.7,0.9000000000000004,8.5,17.361538461538462,302.31834319526627,34.8,12.9,14.675,8.5
0.0,0.0,18.0,27.0,54.0,18.0,0.0,21.0,9.0,9.0,18.0,54.0,0.0,9.0,17.53846153846154,318.2485207100592,36.0,13.0,14.625,9.0
3.0,0.9,16.2,24.3,54.0,18.0,0.0,21.0,9.9,9.0,17.1,50.7,0.0,8.5,17.23846153846154,308.27928994082845,33.9,13.3,14.55,8.5
6.0,1.8,14.4,21.6,54.0,18.0,0.0,21.0,10.8,9.0,16.2,47.4,0.0,8.0,16.93846153846154,298.3100591715977,31.8,13.6,14.475,8.0
9.0,2.7,12.6,18.9,54.0,18.0,0.0,21.0,11.7,9.0,15.3,44.1,0.0,7.5,16.638461538461538,288.34082840236687,29.7,13.9,14.4,7.5
12.0,3.6,10.8,16.2,54.0,18.0,0.0,21.0,12.6,9.0,14.4,40.8,0.0,7.0,16.33846153846154,278.3715976331361,27.6,14.2,14.325,7.0
15.0,4.5,9.0,13.5,54.0,18.0,0.0,21.0,13.5,9.0,13.5,37.5,0.0,6.5,16.03846153846154,268.40236686390534,25.5,14.5,14.25,6.5
18.0,5.4,7.199999999999999,10.799999999999997,54.0,18.0,0.0,21.0,14.4,9.0,12.6,34.2,0.0,6.0,15.73846153846154,258.4331360946746,23.4,14.8,14.175,6.0
21.0,6.3,5.4,8.099999999999998,54.0,18.0,0.0,21.0,15.3,9.0,11.7,30.900000000000002,0.0,5.5,15.438461538461539,248.46390532544382,21.299999999999997,15.1,14.1,5.5
24.0,7.2,3.5999999999999996,5.399999999999999,54.0,18.0,0.0,21.0,16.2,9.0,10.8,27.6,0.0,5.0,15.138461538461538,238.49467455621303,19.2,15.4,14.025,5.0
27.0,8.1,1.8000000000000007,2.6999999999999993,54.0,18.0,0.0,21.0,17.1,9.0,9.9,24.3,0.0,4.5,14.838461538461539,228.52544378698224,17.099999999999998,15.7,13.95,4.5
30.0,9.0,0.0,0.0,54.0,18.0,0.0,21.0,18.0,9.0,9.0,21.0,0.0,4.0,14.538461538461538,218.55621301775147,15.0,16.0,13.875,4.0
30.0,9.0,2.7,0.0,54.0,19.0,0.0,19.8,18.0,9.0,8.1,21.9,0.9,3.6,14.8,220.17514792899408,15.0,15.6,14.45,3.6
30.0,9.0,5.4,0.0,54.0,20.0,0.0,18.6,18.0,9.0,7.2,22.8,1.8,3.2,15.061538461538461,221.79408284023668,15.0,15.2,15.025,3.2
30.0,9.0,8.100000000000001,0.0,54.0,21.0,0.0,17.4,18.0,9.0,6.3,23.7,2.7,2.8,15.323076923076922,223.4130177514793,15.0,14.8,15.6,2.8
30.0,9.0,10.8,0.0,54.0,22.0,0.0,16.2,18.0,9.0,5.4,24.6,3.6,2.4,15.584615384615384,225.0319526627219,15.0,14.4,16.175,2.4
30.0,9.0,13.5,0.0,54.0,23.0,0.0,15.0,18.0,9.0,4.5,25.5,4.5,2.0,15.846153846153847,226.6508875739645,15.0,14.0,16.75,2.0
30.0,9.0,16.200000000000003,0.0,54.0,24.0,0.0,13.8,18.0,9.0,3.5999999999999996,26.4,5.4,1.5999999999999996,16.107692307692307,228.2698224852071,15.0,13.6,17.325,1.5999999999999996
30.0,9.0,18.900000000000002,0.0,54.0,25.0,0.0,12.6,18.0,9.0,2.7,27.3,6.3,1.1999999999999997,16.369230769230768,229.8887573964497,15.0,13.2,17.9,1.1999999999999997
30.0,9.0,21.6,0.0,54.0,26.0,0.0,11.4,18.0,9.0,1.7999999999999998,28.2,7.2,0.7999999999999998,16.630769230769232,231.5076923076923,15.0,12.8,18.475,0.7999999999999998
30.0,9.0,24.3,0.0,54.0,27.0,0.0,10.200000000000001,18.0,9.0,0.9000000000000004,29.1,8.1,0.3999999999999999,16.892307692307693,233.1266272189349,15.0,12.4,19.05,0.3999999999999999
30.0,9.0,27.0,0.0,54.0,28.0,0.0,9.0,18.0,9.0,0.0,30.0,9.0,0.0,17.153846153846153,234.74556213017752,15.0,12.0,19.625,0.0
